-3.214290000000000203e-01,-1.368419999999999914e-01,-5.593219999999999859e-01,-5.197220000000000173e-01,7.202070000000000416e-01,-2.736319999999999864e-01,-2.548329999999999762e-01,-4.688689999999999802e-01,-5.629979999999999984e-01,-4.713220000000000187e-01,-4.658390000000000031e-01,-5.540540000000000465e-01,-3.861390000000000100e-01,1.079139999999999960e-01,1.052100000000000035e+00
-7.142859999999999487e-02,3.810529999999999751e-01,-1.525420000000000109e-01,-3.746169999999999778e-01,7.823830000000000506e-01,-9.452739999999999754e-02,-1.775039999999999951e-01,-1.893269999999999953e-01,-4.673050000000000259e-01,-3.266830000000000012e-01,-2.049690000000000123e-01,-4.324319999999999831e-01,1.782179999999999875e-01,5.251799999999999802e-01,1.025400000000000089e+00
-1.785710000000000075e-01,-1.536839999999999873e-01,-1.186439999999999995e-01,-5.197220000000000173e-01,7.927459999999999507e-01,-4.328359999999999985e-01,-4.130050000000000110e-01,-4.764929999999999999e-01,-5.311000000000000165e-01,-4.214459999999999873e-01,-3.291930000000000134e-01,-5.000000000000000000e-01,-4.950499999999999901e-01,7.194240000000000183e-03,1.052899999999999947e+00
-1.428570000000000118e-01,-2.505260000000000264e-01,-1.864409999999999956e-01,-6.893519999999999648e-01,6.062180000000000346e-01,-5.223879999999999635e-01,-4.446399999999999797e-01,-5.222360000000000335e-01,-7.511959999999999749e-01,-6.259350000000000191e-01,-4.658390000000000031e-01,-6.216220000000000079e-01,-3.267329999999999957e-01,-6.474820000000000575e-02,1.058200000000000029e+00
-2.142860000000000043e-01,-3.515789999999999749e-01,2.203390000000000071e-01,-5.340279999999999472e-01,7.409329999999999528e-01,-3.134330000000000171e-01,-2.653780000000000028e-01,-5.247779999999999667e-01,-5.917069999999999830e-01,-5.062339999999999618e-01,-2.670810000000000128e-01,-3.918920000000000181e-01,-3.960400000000000031e-01,2.374100000000000099e-01,1.063600000000000101e+00
-3.214290000000000203e-01,-2.631580000000000030e-01,-3.898309999999999831e-01,-5.749030000000000529e-01,8.549219999999999597e-01,-3.432839999999999780e-01,-3.110720000000000152e-01,-4.663280000000000203e-01,-6.650719999999999965e-01,-5.910220000000000473e-01,-2.670810000000000128e-01,-5.540540000000000465e-01,-4.356439999999999757e-01,1.366910000000000069e-01,1.058699999999999974e+00
-3.571429999999999882e-01,-3.810529999999999751e-01,-3.898309999999999831e-01,-6.586959999999999482e-01,6.269430000000000280e-01,-4.228859999999999841e-01,-2.970119999999999982e-01,-6.467600000000000016e-01,-6.012760000000000327e-01,-3.366580000000000128e-01,-2.919249999999999901e-01,-5.270270000000000232e-01,-4.950500000000000039e-02,7.194240000000000183e-03,1.065199999999999925e+00
7.142859999999999487e-02,-6.505260000000000487e-01,-1.864409999999999956e-01,-5.238099999999999978e-01,7.823830000000000506e-01,-3.134330000000000171e-01,-3.673109999999999986e-01,-5.781450000000000200e-01,-5.438600000000000101e-01,-3.117210000000000258e-01,-3.291930000000000134e-01,-3.648649999999999949e-01,-4.653470000000000106e-01,1.942450000000000010e-01,1.080000000000000071e+00
-3.571429999999999744e-02,1.494739999999999958e-01,3.898309999999999831e-01,-1.771919999999999884e-01,6.580310000000000326e-01,-9.452739999999999754e-02,3.462210000000000010e-01,1.283350000000000046e-01,-1.451359999999999872e-01,-1.920199999999999962e-01,6.211180000000000173e-03,-5.675679999999999614e-01,1.980200000000000016e-02,2.374100000000000099e-01,1.037199999999999900e+00
3.571429999999999744e-02,-4.189470000000000138e-01,1.186439999999999995e-01,-7.036580000000000057e-01,7.409329999999999528e-01,-4.228859999999999841e-01,-4.340950000000000086e-01,-5.628969999999999807e-01,-7.830939999999999568e-01,-6.458850000000000424e-01,-7.018630000000000146e-01,-6.756760000000000543e-01,-2.079209999999999947e-01,-7.913670000000000426e-02,1.067299999999999915e+00
1.785710000000000075e-01,-1.410530000000000117e-01,-3.559320000000000261e-01,-2.479049999999999865e-01,7.616579999999999462e-01,-2.636820000000000275e-01,-1.230230000000000039e-02,-2.503179999999999850e-01,-3.907499999999999862e-01,-1.870320000000000038e-01,-1.552800000000000014e-01,-4.054050000000000153e-01,1.485150000000000081e-01,3.525179999999999980e-01,1.052400000000000002e+00
2.857140000000000235e-01,1.957889999999999908e-01,-5.084749999999999687e-02,-3.603109999999999924e-01,6.062180000000000346e-01,9.452739999999999754e-02,-7.557120000000000504e-02,-2.528590000000000004e-01,-3.684209999999999985e-01,-6.234409999999999952e-02,5.590060000000000168e-02,-2.432429999999999870e-01,-1.683169999999999944e-01,3.669060000000000099e-01,1.034599999999999964e+00
-1.785710000000000075e-01,-2.736840000000000106e-02,4.237290000000000223e-01,-6.607399999999999940e-01,5.025910000000000100e-01,-4.626870000000000149e-01,-1.212649999999999978e-01,-4.536209999999999964e-01,-7.192979999999999929e-01,-4.713220000000000187e-01,-1.925469999999999959e-01,-4.324319999999999831e-01,-5.643559999999999688e-01,6.474820000000000575e-02,1.046200000000000019e+00
6.661340000000000086e-16,2.315789999999999862e-02,3.559320000000000261e-01,-5.994279999999999609e-01,7.409329999999999528e-01,-5.621890000000000498e-01,-3.567660000000000275e-01,-4.383739999999999859e-01,-5.693780000000000507e-01,-5.311719999999999775e-01,-3.043480000000000074e-01,-5.540540000000000465e-01,-3.366339999999999888e-01,-9.352520000000000278e-02,1.043900000000000050e+00
2.142860000000000043e-01,1.789469999999999950e-01,3.559320000000000261e-01,-3.235230000000000050e-01,6.580310000000000326e-01,-6.467660000000000076e-02,1.318100000000000105e-01,-1.156289999999999957e-01,-3.365230000000000166e-01,-2.718200000000000061e-01,-1.552800000000000014e-01,-5.135140000000000260e-01,2.772279999999999744e-01,4.244600000000000040e-01,1.035600000000000076e+00
-4.285709999999999797e-01,3.852630000000000221e-01,-2.542369999999999908e-01,-2.928669999999999884e-01,-1.000000000000000000e+00,-4.527360000000000273e-01,-6.151140000000000080e-02,-1.130879999999999941e-01,-2.711320000000000049e-02,1.670820000000000083e-01,1.801240000000000063e-01,-3.783779999999999921e-01,-1.287129999999999941e-01,1.079139999999999960e-01,1.024999999999999911e+00
-6.071429999999999882e-01,-9.705259999999999998e-01,-5.593219999999999859e-01,-9.407320000000000126e-01,4.922279999999999989e-01,-7.114430000000000476e-01,-5.957820000000000338e-01,-8.576869999999999772e-01,-8.660290000000000488e-01,-8.603490000000000304e-01,-7.763980000000000325e-01,-6.081079999999999819e-01,-1.000000000000000000e+00,-2.949640000000000040e-01,1.098300000000000054e+00
-7.142859999999999487e-02,3.305259999999999865e-01,-1.186439999999999995e-01,-1.947679999999999967e-01,6.787560000000000260e-01,-3.830850000000000088e-01,1.950790000000000024e-01,6.226179999999999909e-02,-7.177029999999999521e-02,2.244389999999999927e-02,-1.863350000000000076e-02,-2.027029999999999943e-01,1.782179999999999875e-01,2.661870000000000069e-01,1.027900000000000036e+00
-3.214290000000000203e-01,1.284210000000000074e-01,4.237290000000000223e-01,-7.404460000000000486e-01,5.647670000000000190e-01,-3.034830000000000028e-01,-3.743409999999999793e-01,-5.019059999999999633e-01,-6.204150000000000498e-01,-6.209480000000000555e-01,-3.788819999999999966e-01,-6.081079999999999819e-01,-4.950499999999999901e-01,-3.956830000000000069e-01,1.038200000000000012e+00
1.071430000000000021e-01,1.452630000000000032e-01,-8.474579999999999613e-02,-2.008989999999999942e-01,8.652849999999999708e-01,-9.452739999999999754e-02,2.759229999999999738e-01,-1.207119999999999999e-01,-2.344499999999999917e-01,-1.770569999999999922e-01,-9.316770000000000607e-02,-4.459460000000000091e-01,1.881190000000000084e-01,4.388489999999999891e-01,1.037300000000000111e+00
-6.071429999999999882e-01,-5.831579999999999542e-01,-4.915249999999999897e-01,-7.813200000000000145e-01,6.476680000000000215e-01,-5.124379999999999491e-01,-3.848860000000000059e-01,-7.458700000000000330e-01,-8.660290000000000488e-01,-8.453869999999999996e-01,-7.763980000000000325e-01,-5.810809999999999587e-01,-3.861390000000000100e-01,-1.510789999999999911e-01,1.076300000000000034e+00
-4.642859999999999765e-01,3.852630000000000221e-01,-2.542369999999999908e-01,-6.116899999999999560e-01,4.922279999999999989e-01,-2.039799999999999947e-01,-2.513179999999999858e-01,-3.773819999999999952e-01,-5.183410000000000517e-01,-4.164590000000000236e-01,-4.285709999999999797e-01,-6.891890000000000516e-01,-1.782179999999999875e-01,2.230219999999999980e-01,1.024999999999999911e+00
-3.214290000000000203e-01,-8.442110000000000447e-01,-8.305080000000000240e-01,-6.668709999999999916e-01,7.409329999999999528e-01,-5.422890000000000210e-01,-6.379610000000000003e-01,-7.382469999999999866e-01,-6.331740000000000146e-01,-6.109729999999999883e-01,-5.403729999999999922e-01,-5.405410000000000492e-01,-4.950499999999999901e-01,3.597120000000000178e-02,1.091099999999999959e+00
7.142859999999999487e-02,7.368420000000000525e-02,-3.220339999999999869e-01,-4.972409999999999886e-01,6.062180000000000346e-01,-2.636820000000000275e-01,-2.161690000000000000e-01,-3.087670000000000137e-01,-5.023919999999999497e-01,-3.067329999999999779e-01,-3.291930000000000134e-01,-3.243240000000000012e-01,-1.980200000000000016e-01,2.661870000000000069e-01,1.041099999999999914e+00
1.785710000000000075e-01,3.136840000000000184e-01,-7.966100000000000403e-01,-2.867359999999999909e-01,6.373060000000000391e-01,-2.636820000000000275e-01,-7.557120000000000504e-02,-9.529859999999999720e-02,-3.173839999999999995e-01,6.733169999999999433e-02,-1.304349999999999954e-01,-1.756759999999999988e-01,2.970300000000000024e-02,3.956830000000000069e-01,1.028699999999999948e+00
1.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
7.142859999999999487e-02,-3.768420000000000103e-01,1.186439999999999995e-01,-5.830779999999999852e-01,6.062180000000000346e-01,-3.930350000000000232e-01,-2.126540000000000097e-01,-4.485390000000000210e-01,-6.140349999999999975e-01,-5.311719999999999775e-01,-3.167699999999999960e-01,-5.270270000000000232e-01,-1.485150000000000081e-01,1.942450000000000010e-01,1.064999999999999947e+00
6.661340000000000086e-16,-4.863160000000000260e-01,-2.881360000000000032e-01,-5.115469999999999740e-01,6.891190000000000371e-01,-3.333329999999999904e-01,-1.775039999999999951e-01,-4.968230000000000146e-01,-5.470490000000000075e-01,-3.516210000000000169e-01,-2.298139999999999905e-01,-3.648649999999999949e-01,-3.168320000000000025e-01,6.474820000000000575e-02,1.070899999999999963e+00
-7.500000000000000000e-01,-2.842109999999999914e-01,4.576270000000000060e-01,-9.264259999999999717e-01,5.025910000000000100e-01,-6.417910000000000004e-01,-5.184530000000000527e-01,-7.382469999999999866e-01,-9.170650000000000190e-01,-8.254359999999999475e-01,-9.503110000000000168e-01,-8.648649999999999949e-01,-6.336629999999999763e-01,-4.532370000000000010e-01,1.059900000000000064e+00
3.928570000000000118e-01,3.599999999999999867e-01,-3.559320000000000261e-01,5.252400000000000124e-02,8.238339999999999552e-01,9.452739999999999754e-02,3.251319999999999766e-01,1.740790000000000115e-01,-7.974480000000000804e-03,1.970069999999999877e-01,2.795030000000000014e-01,-2.702699999999999894e-02,2.376240000000000019e-01,5.395680000000000476e-01,1.026299999999999990e+00
3.571429999999999882e-01,-1.747370000000000034e-01,-8.644070000000000364e-01,7.561820000000000347e-03,8.652849999999999708e-01,6.467660000000000076e-02,1.933220000000000077e-02,-1.486659999999999926e-01,-6.220099999999999935e-02,2.817959999999999909e-01,3.043480000000000074e-01,-1.891889999999999961e-01,3.564359999999999751e-01,8.417270000000000030e-01,1.054200000000000026e+00
-3.571429999999999744e-02,-7.221049999999999969e-01,-3.220339999999999869e-01,-6.014709999999999779e-01,7.927459999999999507e-01,-3.532339999999999924e-01,-4.833040000000000114e-01,-7.814489999999999492e-01,-5.534289999999999488e-01,-4.862839999999999940e-01,-1.304349999999999954e-01,-5.405410000000000492e-01,-4.257429999999999826e-01,2.949640000000000040e-01,1.084100000000000064e+00
-3.571429999999999744e-02,-5.368420000000000414e-01,6.271189999999999820e-01,-8.712450000000000472e-01,5.544040000000000079e-01,-6.218909999999999716e-01,-6.520209999999999617e-01,-6.391360000000000374e-01,-8.787880000000000136e-01,-8.802990000000000537e-01,-7.763980000000000325e-01,-6.756760000000000543e-01,-9.207920000000000549e-01,-3.237410000000000010e-01,1.073600000000000110e+00
-6.071429999999999882e-01,-2.547369999999999912e-01,-3.220339999999999869e-01,-5.953399999999999803e-01,7.409329999999999528e-01,-4.626870000000000149e-01,-5.536029999999999562e-01,-4.841170000000000195e-01,-4.896329999999999849e-01,-2.468829999999999913e-01,-3.788819999999999966e-01,-5.675679999999999614e-01,-4.059409999999999963e-01,-2.158269999999999980e-02,1.058300000000000018e+00
3.571429999999999744e-02,-3.305259999999999865e-01,-3.220339999999999869e-01,-3.868789999999999729e-01,6.994820000000000482e-01,-4.477609999999999923e-02,-1.001760000000000012e-01,-3.723000000000000198e-01,-4.354069999999999885e-01,-3.316709999999999936e-01,-3.043480000000000074e-01,-2.432429999999999870e-01,-8.910890000000000477e-02,3.093529999999999891e-01,1.062400000000000011e+00
1.428570000000000118e-01,1.199999999999999956e-01,-4.237290000000000223e-01,-1.763740000000000030e-01,8.549219999999999597e-01,-1.144280000000000019e-01,2.636200000000000002e-02,-1.054640000000000022e-01,-2.089310000000000056e-01,4.239400000000000113e-02,2.173910000000000009e-01,-3.243240000000000012e-01,6.930690000000000461e-02,1.510789999999999911e-01,1.038699999999999957e+00
-2.857140000000000235e-01,-6.210529999999999662e-01,-1.525420000000000109e-01,-4.624969999999999914e-01,8.652849999999999708e-01,-3.830850000000000088e-01,-2.864670000000000272e-01,-5.069890000000000230e-01,-4.768740000000000201e-01,-4.912719999999999865e-01,-1.801240000000000063e-01,-2.567570000000000130e-01,-4.554460000000000175e-01,-7.194240000000000183e-03,1.078500000000000014e+00
-3.214290000000000203e-01,2.378949999999999954e-01,-2.881360000000000032e-01,-4.338850000000000207e-01,8.445599999999999774e-01,-3.432839999999999780e-01,-3.497359999999999913e-01,-2.579420000000000046e-01,-5.023919999999999497e-01,-1.820450000000000124e-01,-2.298139999999999905e-01,-3.648649999999999949e-01,-5.940589999999999760e-02,6.474820000000000575e-02,1.032499999999999973e+00
4.285709999999999797e-01,9.473679999999999601e-02,6.949149999999999494e-01,-4.093600000000000017e-01,6.994820000000000482e-01,-2.238809999999999967e-01,1.933220000000000077e-02,-1.893269999999999953e-01,-5.917069999999999830e-01,-5.610969999999999569e-01,6.832299999999999485e-02,-5.135140000000000260e-01,-4.356439999999999757e-01,2.086330000000000129e-01,1.039900000000000047e+00
-2.500000000000000000e-01,-3.052630000000000066e-01,-8.305080000000000240e-01,-6.873080000000000300e-01,5.647670000000000190e-01,-3.233829999999999760e-01,-4.833040000000000114e-01,-5.222360000000000335e-01,-6.746410000000000462e-01,-5.211970000000000214e-01,-4.534159999999999857e-01,-5.000000000000000000e-01,-4.257429999999999826e-01,5.035970000000000030e-02,1.060999999999999943e+00
7.142859999999999487e-02,-1.368419999999999914e-01,-3.559320000000000261e-01,-3.153480000000000172e-01,7.823830000000000506e-01,-3.482589999999999991e-02,5.096660000000000079e-02,-2.731890000000000152e-01,-4.641149999999999998e-01,-2.219450000000000034e-01,3.105590000000000087e-02,-2.297299999999999898e-01,1.683169999999999944e-01,6.402879999999999683e-01,1.052000000000000046e+00
-5.714289999999999647e-01,-1.410530000000000117e-01,-1.186439999999999995e-01,-5.483339999999999881e-01,7.616579999999999462e-01,-4.129349999999999965e-01,-3.040419999999999789e-01,-4.256670000000000176e-01,-5.757579999999999920e-01,-3.965090000000000003e-01,-3.291930000000000134e-01,-5.540540000000000465e-01,-6.930690000000000461e-01,-2.517989999999999950e-01,1.052400000000000002e+00
1.000000000000000000e+00,4.821050000000000058e-01,-1.864409999999999956e-01,1.000000000000000000e+00,7.720209999999999573e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.189189999999999858e-01,1.000000000000000000e+00,1.510789999999999911e-01,1.020199999999999996e+00
-4.285709999999999797e-01,-3.052630000000000066e-01,-5.593219999999999859e-01,-5.565090000000000314e-01,6.580310000000000326e-01,-3.532339999999999924e-01,-3.040419999999999789e-01,-4.561629999999999852e-01,-5.821370000000000156e-01,-3.566079999999999806e-01,-2.422360000000000069e-01,-4.189189999999999858e-01,-2.376240000000000019e-01,2.661870000000000069e-01,1.060999999999999943e+00
-1.428570000000000118e-01,-8.273679999999999923e-01,-8.983050000000000201e-01,-4.073169999999999846e-01,8.445599999999999774e-01,-3.034830000000000028e-01,-2.407729999999999870e-01,-6.670899999999999608e-01,-5.247209999999999930e-01,-2.169580000000000120e-01,-3.416150000000000020e-01,-3.648649999999999949e-01,9.900989999999999791e-02,4.532370000000000010e-01,1.090000000000000080e+00
-4.642859999999999765e-01,-4.568420000000000258e-01,1.186439999999999995e-01,-6.873080000000000300e-01,7.409329999999999528e-01,-4.825869999999999882e-01,-4.692439999999999944e-01,-6.137230000000000185e-01,-7.033490000000000020e-01,-8.004989999999999606e-01,-4.534159999999999857e-01,-6.621620000000000283e-01,-7.524750000000000050e-01,-1.223019999999999941e-01,1.069299999999999917e+00
1.071430000000000021e-01,-4.842110000000000164e-02,8.474579999999999613e-02,-3.500920000000000143e-01,7.616579999999999462e-01,-1.243780000000000024e-01,-5.272409999999999944e-03,-2.223630000000000051e-01,-5.342900000000000427e-01,-5.012469999999999981e-01,-3.788819999999999966e-01,-6.081079999999999819e-01,9.900989999999999791e-02,3.237410000000000010e-01,1.047299999999999898e+00
-4.642859999999999765e-01,9.894740000000000479e-02,-5.084749999999999687e-02,-6.852650000000000130e-01,5.440409999999999968e-01,-3.333329999999999904e-01,-2.583480000000000221e-01,-4.917409999999999837e-01,-7.671449999999999658e-01,-5.561099999999999932e-01,-6.770190000000000374e-01,-8.108109999999999484e-01,-1.287129999999999941e-01,1.942450000000000010e-01,1.039800000000000058e+00
-7.500000000000000000e-01,-6.042110000000000536e-01,-6.949149999999999494e-01,-7.322710000000000052e-01,7.720209999999999573e-01,-6.119400000000000395e-01,-4.833040000000000114e-01,-7.001270000000000548e-01,-7.926630000000000065e-01,-7.356610000000000094e-01,-5.527950000000000363e-01,-7.432429999999999870e-01,-7.821780000000000399e-01,-2.374100000000000099e-01,1.077499999999999902e+00
2.857140000000000235e-01,-3.010530000000000150e-01,-2.542369999999999908e-01,-2.622110000000000274e-01,8.031089999999999618e-01,7.462689999999999602e-02,-7.557120000000000504e-02,-3.163909999999999778e-01,-4.577350000000000030e-01,-1.970069999999999877e-01,-1.552800000000000014e-01,-3.243240000000000012e-01,2.376240000000000019e-01,-6.978419999999999623e-01,1.060999999999999943e+00
7.142859999999999487e-02,3.473680000000000101e-01,-3.559320000000000261e-01,-2.356429999999999914e-01,7.409329999999999528e-01,3.482589999999999991e-02,-4.042180000000000079e-02,-1.130879999999999941e-01,-3.301439999999999930e-01,-1.122189999999999993e-01,-1.055900000000000033e-01,-4.729729999999999768e-01,8.910890000000000477e-02,5.107909999999999950e-01,1.026899999999999924e+00
-1.428570000000000118e-01,-3.052630000000000066e-01,-6.271189999999999820e-01,-2.376860000000000084e-01,8.238339999999999552e-01,-1.144280000000000019e-01,-5.448150000000000215e-02,-2.096570000000000100e-01,-2.344499999999999917e-01,-7.231920000000000015e-02,-5.590060000000000168e-02,-3.378380000000000272e-01,2.178219999999999879e-01,3.093529999999999891e-01,1.060999999999999943e+00
3.571429999999999744e-02,-1.031579999999999997e-01,-3.559320000000000261e-01,-1.825060000000000016e-01,7.202070000000000416e-01,-1.343280000000000030e-01,1.388399999999999912e-01,-2.096570000000000100e-01,-2.567780000000000062e-01,-7.481299999999999756e-03,3.913039999999999852e-01,-1.756759999999999988e-01,2.574259999999999882e-01,5.107909999999999950e-01,1.050200000000000022e+00
-3.214290000000000203e-01,-1.368419999999999914e-01,-1.864409999999999956e-01,-5.217659999999999521e-01,6.787560000000000260e-01,-3.930350000000000232e-01,-2.829530000000000101e-01,-3.341799999999999771e-01,-4.513559999999999794e-01,-4.463840000000000030e-01,-3.540369999999999906e-01,-5.405410000000000492e-01,-5.742570000000000174e-01,-3.597120000000000178e-02,1.052000000000000046e+00
-7.142859999999999487e-02,2.463160000000000072e-01,-8.983050000000000201e-01,-2.806049999999999933e-01,6.683940000000000436e-01,-2.487560000000000118e-02,1.107210000000000000e-01,-2.096570000000000100e-01,-3.237639999999999962e-01,5.735660000000000064e-02,-3.105590000000000087e-02,-2.567570000000000130e-01,-1.584160000000000013e-01,2.517989999999999950e-01,1.032200000000000006e+00
-1.071430000000000021e-01,-4.778950000000000142e-01,4.237290000000000223e-01,-6.995710000000000539e-01,6.580310000000000326e-01,-3.233829999999999760e-01,-4.200349999999999917e-01,-6.594659999999999966e-01,-6.969699999999999784e-01,-3.017460000000000142e-01,-2.422360000000000069e-01,-5.675679999999999614e-01,-5.049500000000000099e-01,1.366910000000000069e-01,1.070500000000000007e+00
-1.428570000000000118e-01,3.263159999999999950e-01,8.474579999999999613e-02,-3.133050000000000002e-01,7.098449999999999482e-01,-6.467660000000000076e-02,2.688929999999999931e-01,-8.767469999999999430e-02,-6.172250000000000236e-01,-4.064840000000000120e-01,-3.788819999999999966e-01,-5.405410000000000492e-01,-3.267329999999999957e-01,1.223019999999999941e-01,1.028000000000000025e+00
