-5.357140000000000235e-01,-4.000000000000000083e-02,-3.220339999999999869e-01,-6.382590000000000208e-01,7.927459999999999507e-01,-5.721389999999999532e-01,-5.465729999999999755e-01,-5.883099999999999996e-01,-6.331740000000000146e-01,-3.516210000000000169e-01,-2.670810000000000128e-01,-5.540540000000000465e-01,-3.168320000000000025e-01,-1.223019999999999941e-01,1.046999999999999931e+00
1.428570000000000118e-01,-2.084209999999999952e-01,4.915249999999999897e-01,-5.687720000000000553e-01,6.476680000000000215e-01,-3.731340000000000212e-01,-1.775039999999999951e-01,-2.579420000000000046e-01,-5.151520000000000543e-01,-5.361599999999999699e-01,-2.173910000000000009e-01,-5.135140000000000260e-01,-4.554460000000000175e-01,1.079139999999999960e-01,1.056000000000000050e+00
-8.928570000000000118e-01,-6.757889999999999731e-01,-4.237290000000000223e-01,-9.448189999999999644e-01,5.958550000000000235e-01,-9.601990000000000247e-01,-7.961340000000000083e-01,-8.322739999999999583e-01,-8.979270000000000307e-01,-8.603490000000000304e-01,-7.888199999999999656e-01,-7.432429999999999870e-01,-8.712870000000000337e-01,-6.978419999999999623e-01,1.081399999999999917e+00
3.928570000000000118e-01,-6.105259999999999854e-02,-8.474579999999999613e-02,-3.603109999999999924e-01,8.341969999999999663e-01,-4.477609999999999923e-02,-1.493849999999999900e-01,-3.367220000000000213e-01,-4.704940000000000233e-01,-4.064840000000000120e-01,-1.552800000000000014e-01,-1.486490000000000034e-01,-3.861390000000000100e-01,3.381290000000000129e-01,1.048000000000000043e+00
-4.642859999999999765e-01,-5.452630000000000532e-01,-3.898309999999999831e-01,-8.773760000000000447e-01,5.751300000000000301e-01,-7.512440000000000229e-01,-6.871699999999999475e-01,-8.907239999999999602e-01,-8.883569999999999522e-01,-6.957609999999999628e-01,-8.136649999999999716e-01,-5.405410000000000492e-01,-6.930690000000000461e-01,-2.517989999999999950e-01,1.074200000000000044e+00
1.428570000000000118e-01,-2.126319999999999877e-01,-5.084749999999999687e-02,-3.766610000000000236e-01,7.098449999999999482e-01,-2.139300000000000090e-01,-1.423550000000000093e-01,-2.833550000000000235e-01,-3.875600000000000156e-01,-3.615959999999999730e-01,-1.863350000000000076e-02,-1.351350000000000051e-01,-2.178219999999999879e-01,2.949640000000000040e-01,1.056100000000000039e+00
3.214290000000000203e-01,3.726320000000000188e-01,5.254240000000000022e-01,-1.068869999999999959e-01,7.927459999999999507e-01,1.492540000000000013e-02,2.829530000000000101e-01,1.181699999999999973e-01,-2.089310000000000056e-01,-8.229430000000000078e-02,6.149069999999999814e-01,-1.486490000000000034e-01,3.960400000000000031e-02,2.661870000000000069e-01,1.025600000000000067e+00
3.928570000000000118e-01,-4.526319999999999788e-01,-6.271189999999999820e-01,-4.624969999999999914e-01,6.269430000000000280e-01,-4.477609999999999923e-02,-3.110720000000000152e-01,-4.231260000000000021e-01,-4.098879999999999746e-01,-1.620949999999999891e-01,-4.658390000000000031e-01,-4.054050000000000153e-01,-1.386139999999999872e-01,3.812949999999999950e-01,1.068999999999999950e+00
-7.142859999999999487e-02,-4.989469999999999739e-01,-6.610169999999999657e-01,-4.808910000000000129e-01,8.341969999999999663e-01,-2.437809999999999977e-01,-2.548329999999999762e-01,-5.095300000000000384e-01,-5.279110000000000191e-01,-4.862839999999999940e-01,-2.919249999999999901e-01,1.000000000000000000e+00,-2.376240000000000019e-01,-3.597120000000000178e-02,1.071600000000000108e+00
-3.214290000000000203e-01,2.084209999999999952e-01,-9.322030000000000038e-01,-4.624969999999999914e-01,7.305700000000000527e-01,-6.716419999999999613e-01,-3.673109999999999986e-01,-2.223630000000000051e-01,-4.609249999999999736e-01,-2.019950000000000079e-01,1.428570000000000118e-01,-3.378380000000000272e-01,-2.673269999999999813e-01,-3.597120000000000178e-02,1.034000000000000030e+00
4.285709999999999797e-01,-6.947369999999999934e-02,-1.525420000000000109e-01,-5.115469999999999740e-01,6.787560000000000260e-01,-9.452739999999999754e-02,-2.829530000000000101e-01,-3.494280000000000164e-01,-5.661880000000000246e-01,-2.468829999999999913e-01,-3.664600000000000080e-01,-3.513510000000000244e-01,3.960400000000000031e-02,4.532370000000000010e-01,1.048599999999999977e+00
-1.071430000000000021e-01,3.726320000000000188e-01,-5.084749999999999687e-02,-3.092170000000000196e-01,5.544040000000000079e-01,-9.452739999999999754e-02,2.478029999999999955e-01,-1.651839999999999906e-02,-4.417860000000000120e-01,-2.967580000000000218e-01,6.211180000000000173e-03,-2.432429999999999870e-01,-7.920789999999999775e-02,4.388489999999999891e-01,1.025800000000000045e+00
-2.142860000000000043e-01,-4.189470000000000138e-01,-5.084749999999999687e-02,-6.525649999999999507e-01,5.336790000000000145e-01,-3.432839999999999780e-01,-3.110720000000000152e-01,-6.264290000000000136e-01,-7.129189999999999694e-01,-4.364089999999999914e-01,-5.527950000000000363e-01,-4.054050000000000153e-01,-4.950500000000000039e-02,1.798559999999999881e-01,1.067399999999999904e+00
-6.071429999999999882e-01,-4.315789999999999904e-01,1.186439999999999995e-01,-9.468630000000000102e-01,4.300519999999999898e-01,-7.910449999999999982e-01,-7.047449999999999548e-01,-8.322739999999999583e-01,-8.851670000000000371e-01,-8.154609999999999914e-01,-7.018630000000000146e-01,-1.000000000000000000e+00,-5.544550000000000312e-01,-3.237410000000000010e-01,1.068000000000000060e+00
-5.000000000000000000e-01,-5.157890000000000530e-01,-3.898309999999999831e-01,-7.772329999999999517e-01,5.647670000000000190e-01,-5.621890000000000498e-01,-4.305800000000000183e-01,-6.391360000000000374e-01,-7.894740000000000091e-01,-6.558599999999999985e-01,-6.024840000000000195e-01,-6.351350000000000051e-01,-3.465349999999999819e-01,5.035970000000000030e-02,1.072500000000000009e+00
-3.571429999999999744e-02,-7.010530000000000372e-01,-8.644070000000000364e-01,-4.461479999999999890e-01,8.652849999999999708e-01,-2.636820000000000275e-01,-2.196839999999999904e-01,-6.391360000000000374e-01,-5.789469999999999894e-01,-3.765589999999999771e-01,-1.677019999999999900e-01,-1.756759999999999988e-01,-2.079209999999999947e-01,2.086330000000000129e-01,1.082999999999999963e+00
-3.214290000000000203e-01,-5.957890000000000130e-01,-1.525420000000000109e-01,-6.566520000000000135e-01,6.891190000000000371e-01,-5.124379999999999491e-01,-2.794380000000000197e-01,-6.315119999999999623e-01,-7.830939999999999568e-01,-7.107229999999999936e-01,-6.024840000000000195e-01,-5.405410000000000492e-01,-3.465349999999999819e-01,-6.474820000000000575e-02,1.077099999999999946e+00
-1.428570000000000118e-01,-6.421050000000000368e-01,1.525420000000000109e-01,-6.546089999999999964e-01,8.341969999999999663e-01,-4.726369999999999738e-01,-4.973639999999999728e-01,-6.569249999999999812e-01,-6.395530000000000381e-01,-7.157109999999999861e-01,-4.409939999999999971e-01,-4.594590000000000063e-01,-5.148509999999999476e-01,-9.352520000000000278e-02,1.079599999999999893e+00
-7.142859999999999487e-02,6.526319999999999344e-02,-2.542369999999999908e-01,-4.543229999999999769e-01,7.409329999999999528e-01,-1.641789999999999916e-01,-3.005269999999999886e-01,-2.706479999999999997e-01,-4.768740000000000201e-01,-5.062339999999999618e-01,-6.832299999999999485e-02,-4.459460000000000091e-01,-1.881190000000000084e-01,2.374100000000000099e-01,1.041400000000000103e+00
-3.571429999999999744e-02,8.631579999999999808e-02,-3.898309999999999831e-01,-4.073169999999999846e-01,8.445599999999999774e-01,-2.835820000000000007e-01,-4.340950000000000086e-01,-4.155019999999999825e-01,-3.843699999999999894e-01,-1.321700000000000097e-01,6.211180000000000173e-03,-2.297299999999999898e-01,-1.287129999999999941e-01,2.230219999999999980e-01,1.040399999999999991e+00
-3.571429999999999744e-02,-3.263159999999999950e-01,-7.966100000000000403e-01,-4.665850000000000275e-01,5.854920000000000124e-01,-3.134330000000000171e-01,-3.339190000000000214e-02,-4.866579999999999795e-01,-4.449759999999999827e-01,-1.521200000000000052e-01,-2.919249999999999901e-01,-4.864859999999999740e-01,2.277230000000000087e-01,3.669060000000000099e-01,1.062200000000000033e+00
7.142859999999999487e-02,-4.778950000000000142e-01,-8.983050000000000201e-01,-5.299409999999999954e-01,7.823830000000000506e-01,-3.333329999999999904e-01,-2.864670000000000272e-01,-5.146119999999999584e-01,-6.140349999999999975e-01,-3.615959999999999730e-01,-2.049690000000000123e-01,-4.459460000000000091e-01,-4.356439999999999757e-01,1.510789999999999911e-01,1.070400000000000018e+00
-5.357140000000000235e-01,-8.210530000000000606e-02,-4.237290000000000223e-01,-6.055589999999999584e-01,7.098449999999999482e-01,-4.129349999999999965e-01,-5.219679999999999875e-01,-5.756040000000000045e-01,-6.618819999999999704e-01,-4.214459999999999873e-01,-6.149069999999999814e-01,-5.540540000000000465e-01,-2.178219999999999879e-01,5.035970000000000030e-02,1.049099999999999921e+00
1.071430000000000021e-01,-4.778950000000000142e-01,8.474579999999999613e-02,-7.159210000000000296e-01,6.994820000000000482e-01,-2.636820000000000275e-01,-3.075570000000000248e-01,-4.307500000000000218e-01,-6.427429999999999533e-01,-4.763089999999999824e-01,-3.664600000000000080e-01,-3.513510000000000244e-01,-3.465349999999999819e-01,2.805759999999999921e-01,1.070599999999999996e+00
-6.071429999999999882e-01,-2.547369999999999912e-01,-3.220339999999999869e-01,-5.953399999999999803e-01,7.409329999999999528e-01,-4.626870000000000149e-01,-5.536029999999999562e-01,-4.841170000000000195e-01,-4.896329999999999849e-01,-2.468829999999999913e-01,-3.788819999999999966e-01,-5.675679999999999614e-01,-4.059409999999999963e-01,-2.158269999999999980e-02,1.058300000000000018e+00
-1.428570000000000118e-01,-3.052630000000000066e-01,-6.271189999999999820e-01,-2.376860000000000084e-01,8.238339999999999552e-01,-1.144280000000000019e-01,-5.448150000000000215e-02,-2.096570000000000100e-01,-2.344499999999999917e-01,-7.231920000000000015e-02,-5.590060000000000168e-02,-3.378380000000000272e-01,2.178219999999999879e-01,3.093529999999999891e-01,1.060999999999999943e+00
-2.500000000000000000e-01,-3.052630000000000066e-01,-8.305080000000000240e-01,-6.873080000000000300e-01,5.647670000000000190e-01,-3.233829999999999760e-01,-4.833040000000000114e-01,-5.222360000000000335e-01,-6.746410000000000462e-01,-5.211970000000000214e-01,-4.534159999999999857e-01,-5.000000000000000000e-01,-4.257429999999999826e-01,5.035970000000000030e-02,1.060999999999999943e+00
-3.571429999999999744e-02,1.494739999999999958e-01,-5.932199999999999696e-01,-1.804620000000000113e-01,7.616579999999999462e-01,-1.641789999999999916e-01,1.282949999999999924e-01,-6.988560000000000605e-02,-2.408289999999999875e-01,-1.720700000000000007e-01,1.180120000000000058e-01,-4.189189999999999858e-01,-8.910890000000000477e-02,4.676259999999999861e-01,1.036999999999999922e+00
2.142860000000000043e-01,-2.715790000000000148e-01,-2.881360000000000032e-01,-3.827920000000000211e-01,9.067359999999999864e-01,-2.636820000000000275e-01,8.260109999999999675e-02,-5.095300000000000384e-01,-4.545449999999999768e-01,-4.862839999999999940e-01,-1.304349999999999954e-01,-2.297299999999999898e-01,1.980200000000000016e-02,3.956830000000000069e-01,1.059299999999999908e+00
-1.071430000000000021e-01,2.547369999999999912e-01,1.525420000000000109e-01,-5.074600000000000222e-01,6.165800000000000169e-01,-5.522390000000000354e-01,-1.704749999999999877e-01,-3.570519999999999805e-01,-4.960129999999999817e-01,-3.167079999999999895e-01,-3.788819999999999966e-01,-5.945949999999999847e-01,-2.376240000000000019e-01,2.661870000000000069e-01,1.031700000000000061e+00
-3.571429999999999744e-02,-1.410530000000000117e-01,2.203390000000000071e-01,-4.849789999999999934e-01,5.958550000000000235e-01,-2.039799999999999947e-01,-2.724079999999999835e-01,-2.274460000000000093e-01,-4.417860000000000120e-01,-2.568579999999999752e-01,-1.801240000000000063e-01,-5.405410000000000492e-01,-1.782179999999999875e-01,5.035970000000000030e-02,1.052400000000000002e+00
-1.071430000000000021e-01,-9.473679999999999601e-02,1.000000000000000000e+00,-6.505210000000000159e-01,6.891190000000000371e-01,-3.333329999999999904e-01,-3.989460000000000228e-01,-3.392629999999999812e-01,-5.438600000000000101e-01,-6.857860000000000067e-01,-4.409939999999999971e-01,-6.756760000000000543e-01,-3.465349999999999819e-01,-1.654680000000000040e-01,1.049800000000000066e+00
-7.142859999999999487e-02,6.105259999999999854e-02,-8.644070000000000364e-01,-1.457179999999999864e-01,6.891190000000000371e-01,-5.472640000000000143e-02,2.231990000000000085e-01,-4.955529999999999657e-02,-7.814989999999999437e-02,1.745640000000000039e-02,2.049690000000000123e-01,-2.432429999999999870e-01,1.089109999999999939e-01,3.525179999999999980e-01,1.041600000000000081e+00
7.142859999999999487e-02,-3.726320000000000188e-01,6.949149999999999494e-01,-6.791329999999999867e-01,5.647670000000000190e-01,-3.432839999999999780e-01,-3.602810000000000179e-01,-5.247779999999999667e-01,-6.204150000000000498e-01,-5.012469999999999981e-01,-4.161489999999999911e-01,-6.351350000000000051e-01,-2.277230000000000087e-01,7.194240000000000183e-03,1.064799999999999969e+00
-6.071429999999999882e-01,-7.768420000000000325e-01,-8.983050000000000201e-01,-7.935830000000000384e-01,7.823830000000000506e-01,-5.920400000000000107e-01,-5.430580000000000407e-01,-8.195679999999999632e-01,-7.735250000000000181e-01,-7.655859999999999888e-01,-6.645959999999999646e-01,-6.081079999999999819e-01,-9.009899999999999576e-01,-3.956830000000000069e-01,1.087299999999999933e+00
-2.142860000000000043e-01,1.368419999999999914e-01,6.949149999999999494e-01,-5.953399999999999803e-01,6.476680000000000215e-01,-2.636820000000000275e-01,-2.231990000000000085e-01,-2.274460000000000093e-01,-6.427429999999999533e-01,-5.461350000000000371e-01,-5.527950000000000363e-01,-6.081079999999999819e-01,-5.148509999999999476e-01,-2.374100000000000099e-01,1.037800000000000056e+00
-3.214290000000000203e-01,-2.715790000000000148e-01,-7.966100000000000403e-01,-5.667280000000000095e-01,8.963729999999999754e-01,-5.522390000000000354e-01,-5.500880000000000214e-01,-6.416770000000000529e-01,-5.757579999999999920e-01,-4.962590000000000057e-01,-4.037270000000000025e-01,-6.486490000000000311e-01,-2.673269999999999813e-01,-3.597120000000000178e-02,1.059399999999999897e+00
-1.000000000000000000e+00,-4.736839999999999939e-01,1.186439999999999995e-01,-9.345999999999999863e-01,5.440409999999999968e-01,-7.711440000000000516e-01,-6.660810000000000342e-01,-7.763660000000000005e-01,-9.202550000000000452e-01,-8.204489999999999839e-01,-1.000000000000000000e+00,-9.189190000000000413e-01,-9.504949999999999788e-01,-8.561149999999999594e-01,1.070300000000000029e+00
-2.500000000000000000e-01,-5.200000000000000178e-01,-3.559320000000000261e-01,-7.179640000000000466e-01,6.476680000000000215e-01,-4.726369999999999738e-01,-5.746919999999999806e-01,-7.153749999999999831e-01,-7.671449999999999658e-01,-6.458850000000000424e-01,-5.900619999999999754e-01,-6.351350000000000051e-01,-5.247519999999999962e-01,-9.352520000000000278e-02,1.072799999999999976e+00
-1.785710000000000075e-01,-1.873680000000000068e-01,-2.881360000000000032e-01,-3.316979999999999928e-01,8.238339999999999552e-01,-2.537309999999999843e-01,-8.963089999999999946e-02,-1.512070000000000081e-01,-4.066989999999999772e-01,-3.017460000000000142e-01,-2.173910000000000009e-01,-4.054050000000000153e-01,-4.356439999999999757e-01,7.913670000000000426e-02,1.054699999999999971e+00
-3.571429999999999882e-01,-3.810529999999999751e-01,-3.898309999999999831e-01,-6.586959999999999482e-01,6.269430000000000280e-01,-4.228859999999999841e-01,-2.970119999999999982e-01,-6.467600000000000016e-01,-6.012760000000000327e-01,-3.366580000000000128e-01,-2.919249999999999901e-01,-5.270270000000000232e-01,-4.950500000000000039e-02,7.194240000000000183e-03,1.065199999999999925e+00
-1.785710000000000075e-01,-1.536839999999999873e-01,-1.186439999999999995e-01,-5.197220000000000173e-01,7.927459999999999507e-01,-4.328359999999999985e-01,-4.130050000000000110e-01,-4.764929999999999999e-01,-5.311000000000000165e-01,-4.214459999999999873e-01,-3.291930000000000134e-01,-5.000000000000000000e-01,-4.950499999999999901e-01,7.194240000000000183e-03,1.052899999999999947e+00
3.571429999999999744e-02,-3.305259999999999865e-01,-3.220339999999999869e-01,-3.868789999999999729e-01,6.994820000000000482e-01,-4.477609999999999923e-02,-1.001760000000000012e-01,-3.723000000000000198e-01,-4.354069999999999885e-01,-3.316709999999999936e-01,-3.043480000000000074e-01,-2.432429999999999870e-01,-8.910890000000000477e-02,3.093529999999999891e-01,1.062400000000000011e+00
-7.500000000000000000e-01,-3.642110000000000070e-01,-5.932199999999999696e-01,-8.242390000000000549e-01,6.994820000000000482e-01,-5.124379999999999491e-01,-6.520209999999999617e-01,-6.442189999999999861e-01,-8.532699999999999729e-01,-7.406479999999999730e-01,-6.770190000000000374e-01,-8.243239999999999457e-01,-6.534649999999999626e-01,-2.517989999999999950e-01,1.064400000000000013e+00
-6.428570000000000118e-01,-5.031579999999999941e-01,3.220339999999999869e-01,-7.997140000000000359e-01,5.025910000000000100e-01,-4.626870000000000149e-01,-5.043940000000000090e-01,-6.467600000000000016e-01,-7.448169999999999513e-01,-5.860349999999999726e-01,-7.267080000000000206e-01,-7.567570000000000130e-01,-5.445539999999999825e-01,-1.366910000000000069e-01,1.072000000000000064e+00
-7.142859999999999487e-02,-1.536839999999999873e-01,-3.559320000000000261e-01,-5.565090000000000314e-01,7.305700000000000527e-01,-4.825869999999999882e-01,-3.884009999999999962e-01,-4.968230000000000146e-01,-5.757579999999999920e-01,-3.615959999999999730e-01,-3.291930000000000134e-01,-4.459460000000000091e-01,-3.861390000000000100e-01,1.798559999999999881e-01,1.052999999999999936e+00
-6.071429999999999882e-01,-6.631580000000000252e-01,-1.694920000000000107e-02,-8.467200000000000282e-01,5.854920000000000124e-01,-4.626870000000000149e-01,-6.344459999999999544e-01,-6.797969999999999846e-01,-8.692189999999999639e-01,-8.952620000000000022e-01,-9.130430000000000490e-01,-6.891890000000000516e-01,-5.247519999999999962e-01,-2.805759999999999921e-01,1.080699999999999994e+00
7.142859999999999487e-02,-1.199999999999999956e-01,-9.322030000000000038e-01,-2.499490000000000045e-01,8.756479999999999819e-01,-2.139300000000000090e-01,-1.142360000000000042e-01,-3.646760000000000002e-01,-2.727269999999999972e-01,-6.234409999999999952e-02,1.180120000000000058e-01,-1.216219999999999940e-01,7.920789999999999775e-02,3.812949999999999950e-01,1.050200000000000022e+00
2.857140000000000235e-01,-1.915789999999999993e-01,-5.593219999999999859e-01,-1.947679999999999967e-01,8.341969999999999663e-01,-6.467660000000000076e-02,-8.787349999999999328e-03,-3.468870000000000009e-01,-3.779899999999999927e-01,-1.221949999999999981e-01,3.105590000000000087e-02,-1.216219999999999940e-01,1.485150000000000081e-01,8.273380000000000178e-01,1.054899999999999949e+00
-2.142860000000000043e-01,-2.378949999999999954e-01,-2.542369999999999908e-01,-4.359290000000000109e-01,7.720209999999999573e-01,-3.134330000000000171e-01,-2.091389999999999916e-01,-5.400249999999999773e-01,-4.896329999999999849e-01,-4.364089999999999914e-01,-2.298139999999999905e-01,-2.702700000000000102e-01,-2.772279999999999744e-01,9.352520000000000278e-02,1.057500000000000107e+00
-7.142859999999999487e-02,-7.473680000000000323e-01,-2.542369999999999908e-01,-4.645409999999999817e-01,8.445599999999999774e-01,-3.233829999999999760e-01,-2.442880000000000051e-01,-4.993650000000000033e-01,-4.385959999999999859e-01,-3.316709999999999936e-01,-2.546579999999999955e-01,-3.378380000000000272e-01,-1.980200000000000016e-01,1.798559999999999881e-01,1.085399999999999920e+00
-7.142859999999999487e-02,-1.957889999999999908e-01,-7.966100000000000403e-01,-5.054159999999999764e-01,5.958550000000000235e-01,-2.039799999999999947e-01,-1.564149999999999985e-01,-3.265569999999999862e-01,-3.652309999999999723e-01,-1.870320000000000038e-01,-3.788819999999999966e-01,-5.945949999999999847e-01,-2.376240000000000019e-01,3.381290000000000129e-01,1.055099999999999927e+00
7.142859999999999487e-02,3.473680000000000101e-01,-3.559320000000000261e-01,-2.356429999999999914e-01,7.409329999999999528e-01,3.482589999999999991e-02,-4.042180000000000079e-02,-1.130879999999999941e-01,-3.301439999999999930e-01,-1.122189999999999993e-01,-1.055900000000000033e-01,-4.729729999999999768e-01,8.910890000000000477e-02,5.107909999999999950e-01,1.026899999999999924e+00
-1.785710000000000075e-01,-6.294739999999999780e-01,1.864409999999999956e-01,-6.403020000000000378e-01,6.580310000000000326e-01,-2.437809999999999977e-01,-5.676630000000000287e-01,-7.611179999999999612e-01,-7.033490000000000020e-01,-5.261850000000000138e-01,-1.677019999999999900e-01,-3.108110000000000039e-01,-4.653470000000000106e-01,1.798559999999999881e-01,1.078999999999999959e+00
-7.142859999999999765e-01,6.526319999999999344e-02,-1.000000000000000000e+00,-7.097890000000000033e-01,5.233160000000000034e-01,-7.114430000000000476e-01,-4.200349999999999917e-01,-5.298599999999999977e-01,-5.470490000000000075e-01,-3.815459999999999963e-01,-2.670810000000000128e-01,-3.378380000000000272e-01,-6.039600000000000524e-01,-3.956830000000000069e-01,1.041400000000000103e+00
3.571429999999999744e-02,-1.410530000000000117e-01,-8.474579999999999613e-02,-2.295119999999999938e-01,8.860099999999999643e-01,-3.482589999999999991e-02,-1.072059999999999957e-01,-5.463790000000000313e-02,-2.759170000000000234e-01,-3.740650000000000225e-02,1.801240000000000063e-01,-2.702700000000000102e-01,5.940589999999999760e-02,2.661870000000000069e-01,1.052200000000000024e+00
-5.000000000000000000e-01,1.452630000000000032e-01,-3.220339999999999869e-01,-5.176779999999999715e-01,6.269430000000000280e-01,-2.238809999999999967e-01,-3.181019999999999959e-01,-4.231260000000000021e-01,-5.693780000000000507e-01,-3.266830000000000012e-01,-5.279500000000000304e-01,-5.810809999999999587e-01,-1.089109999999999939e-01,3.381290000000000129e-01,1.037300000000000111e+00
-1.071430000000000021e-01,-4.147370000000000223e-01,-2.881360000000000032e-01,-6.259959999999999969e-01,8.134719999999999729e-01,-5.422890000000000210e-01,-3.919159999999999866e-01,-6.925029999999999797e-01,-6.108449999999999713e-01,-4.413969999999999838e-01,-3.540369999999999906e-01,-4.189189999999999858e-01,-5.148509999999999476e-01,-7.913670000000000426e-02,1.066999999999999948e+00
-5.357140000000000235e-01,-4.821050000000000058e-01,-9.661020000000000163e-01,-7.077459999999999862e-01,5.854920000000000124e-01,-4.925370000000000026e-01,-5.149380000000000068e-01,-5.984749999999999792e-01,-6.969699999999999784e-01,-4.114709999999999757e-01,-4.658390000000000031e-01,-6.216220000000000079e-01,-2.871290000000000231e-01,-7.913670000000000426e-02,1.070799999999999974e+00
-3.571429999999999744e-02,1.494739999999999958e-01,3.898309999999999831e-01,-1.771919999999999884e-01,6.580310000000000326e-01,-9.452739999999999754e-02,3.462210000000000010e-01,1.283350000000000046e-01,-1.451359999999999872e-01,-1.920199999999999962e-01,6.211180000000000173e-03,-5.675679999999999614e-01,1.980200000000000016e-02,2.374100000000000099e-01,1.037199999999999900e+00
-1.428570000000000118e-01,-6.378949999999999898e-01,-3.898309999999999831e-01,-5.994279999999999609e-01,7.409329999999999528e-01,-1.741290000000000060e-01,-6.414760000000000462e-01,-6.365950000000000220e-01,-5.821370000000000156e-01,-4.962590000000000057e-01,-1.677019999999999900e-01,-5.270270000000000232e-01,-1.980200000000000016e-01,1.942450000000000010e-01,1.079399999999999915e+00
2.142860000000000043e-01,1.789469999999999950e-01,3.559320000000000261e-01,-3.235230000000000050e-01,6.580310000000000326e-01,-6.467660000000000076e-02,1.318100000000000105e-01,-1.156289999999999957e-01,-3.365230000000000166e-01,-2.718200000000000061e-01,-1.552800000000000014e-01,-5.135140000000000260e-01,2.772279999999999744e-01,4.244600000000000040e-01,1.035600000000000076e+00
-3.571429999999999744e-02,4.000000000000000083e-02,-3.220339999999999869e-01,-1.314120000000000010e-01,8.756479999999999819e-01,-2.636820000000000275e-01,-3.690689999999999943e-02,-7.750949999999999507e-02,-1.451359999999999872e-01,-9.725689999999999336e-02,2.795030000000000014e-01,-6.756760000000000543e-02,-1.188120000000000009e-01,2.805759999999999921e-01,1.042899999999999938e+00
